subject_id,Second,Fz,Mx,My,CoPx,CoPy
20,21,719.29549588,30.108652192,-23.60451248,0.032816200000000004,0.041858598999999996
20,22,719.46526012,31.46755154,-23.886444360000002,0.033200345,0.043737285
20,23,719.3021246100001,30.55700563,-23.86501059,0.033177896,0.042481676999999995
20,24,719.3008408000001,33.40423334,-24.1340251,0.033552055000000004,0.046440464
20,25,719.4222585599999,31.811708596,-23.541686510999998,0.03272298,0.044217634
20,26,719.40914379,30.260278101,-24.012170981,0.033377684000000005,0.042062638
20,27,719.3802404500001,30.34374858,-24.298888889999997,0.033777558,0.042179999
20,28,719.2979358,32.881193010000004,-23.217654890000002,0.032278340999999995,0.045712802000000004
20,29,719.3723841,30.430547539,-23.792890163,0.033074669,0.042301146000000005
20,30,719.3223190699999,28.246647338,-24.346643333,0.033846662,0.03926845
20,31,719.37104867,29.085225558999998,-23.875860497999998,0.033189875,0.040430809
20,32,719.4237649199999,29.681460497,-23.25481223,0.03232418,0.041257311000000005
20,33,719.34592876,30.012802953999998,-23.51949695,0.032695670999999996,0.041722299
20,34,719.38432966,30.042831169,-23.661910131,0.03289192,0.041761721
20,35,719.39745217,31.35872238,-23.06923965,0.032067436,0.043590266999999995
20,36,719.3316987100001,30.600305131000002,-24.122619269999998,0.03353483,0.042539913
20,37,719.4049921999999,29.804674508,-23.748494656,0.033011314,0.041429412
20,38,719.2651317699999,33.08182529,-23.81030561,0.033103653999999996,0.045993631
20,39,719.33601984,28.275779967,-23.755459847999997,0.033024067000000004,0.039307664000000006
20,40,719.42249341,32.255377162,-23.844009908,0.033143335999999995,0.044835273
20,41,719.3222967400001,30.112694575000003,-23.902176875000002,0.033228754,0.041862339
20,42,719.4130464899999,30.567023635,-24.33684713,0.033828767999999995,0.042488613
20,43,719.37436312,30.470897565999998,-24.095487449,0.033495122,0.04235782
20,44,719.32299002,28.782797007000003,-24.421442812000002,0.033950568,0.040013572000000004
20,45,719.38243713,29.36349349,-24.517800235,0.034081718000000004,0.040817712
20,46,719.46022606,32.5758619,-25.26387326,0.035114998,0.045278252000000005
20,47,719.384112,32.78472558,-23.54098358,0.032723888,0.045573405000000004
20,48,719.3299947300001,32.965080130000004,-24.39092032,0.033907730999999997,0.045827355
20,49,719.3692945700001,30.001770595000004,-23.97128492,0.033322628,0.0417055
20,50,719.40765391,28.597032034,-25.331473625999998,0.035211638999999996,0.039751021000000004
20,51,719.36920557,34.79130827,-24.97649155,0.034719937,0.048363636999999994
20,52,719.42491678,36.39860273,-24.87900917,0.034581847000000006,0.050593823999999996
20,53,719.47602573,34.7173831,-25.12242931,0.034917589,0.048253828
20,54,719.43029557,34.15488023,-25.37639065,0.035272964000000004,0.047475003
20,55,719.41864311,34.09884983,-25.493342990000002,0.035436028,0.047397568
20,56,719.3875986500001,34.310911090000005,-25.041732879999998,0.034809845000000006,0.047694774
20,57,719.43082592,34.62229164,-25.78654809,0.035843045000000004,0.048124878
20,58,719.42223812,36.91308128,-26.300911120000002,0.03655849,0.051309233999999995
20,59,719.48560821,34.583097650000006,-25.822150280000002,0.035889652,0.048066072
21,0,806.7219896299999,14.873040940000001,-29.05985712,0.036022158,0.018436341
21,1,806.6878785,21.53964753,-28.78457477,0.035682243,0.026701059
21,2,806.7766613,23.915696875000002,-27.77031823,0.034421539,0.029643396
21,3,806.88863536,29.091680423000003,-29.386674488,0.036419511,0.036054192
21,4,806.8256195499999,31.267340734,-27.541507575,0.034135061,0.038753587000000006
21,5,806.71995451,21.71253827,-30.19919353,0.037434368,0.026915691
21,6,806.79805672,25.286925431,-30.66166565,0.038004077000000004,0.031342246
21,7,806.80273297,25.793260081,-30.53052167,0.037841409,0.031970084
21,8,806.75483308,19.63744193,-32.9548283,0.040848374,0.02434169
21,9,806.72434345,22.346717249,-30.07863922,0.037284979,0.027700435
21,10,806.74470449,27.245878177999998,-31.505597280000003,0.039052561,0.033772566
21,11,806.7986465399999,25.432506442999998,-32.23703877,0.039956619000000006,0.031522554
21,12,806.73318835,18.024697800000002,-30.83724759,0.038224831,0.02234306
