subject_id,Second,Fz,Mx,My,CoPx,CoPy
21,29,807.54711287,11.732962245000001,-12.162306319999999,0.015061775000000001,0.01452665
21,30,806.86873546,2.1097173899999997,-17.64556746,0.021867726,0.0026165470000000003
21,31,807.559141196,5.17841634,-14.73905932,0.018252690000000002,0.006411483
21,32,807.59065918,12.04995836,-16.11085177,0.019947744,0.014923252
21,33,806.8910967099999,11.602410978,-18.789160929999998,0.023285895,0.014377257999999999
21,34,807.3705244099999,8.1682714,-14.74533742,0.018263615,0.010116906
21,35,807.3354702,6.67640489,-13.78875322,0.017079419000000002,0.008269638000000001
21,36,807.3010873999999,7.999523229999999,-13.73525515,0.017013724,0.009908806000000001
21,37,807.31445053,13.118618641,-15.85609361,0.019640429,0.016249421
21,38,807.2741626000001,12.48930125,-16.40768005,0.020324869,0.015470897
21,39,807.30257827,9.03332844,-13.790280619999999,0.01708188,0.011189537
21,40,807.29562358,9.31000486,-13.98094495,0.017318101,0.011532418
21,41,807.205663172,4.6579713300000005,-9.426846770000001,0.011678497999999999,0.00577061
21,42,807.266158665,4.2186094700000005,-8.76604997,0.010858965,0.005225704
21,43,807.183669048,6.56990175,-12.85187947,0.015922155,0.008139142
21,44,807.1508989,-11.586650859999999,-17.662898379999998,0.02189067,-0.014383898
21,45,807.3946735320001,-10.137668869999999,-7.04830172,0.00873092,-0.012556333999999999
21,46,807.290000111,-1.4364093900000001,-17.01244431,0.021073193,-0.001780468
21,47,807.2500948899999,11.92670565,-20.62354809,0.02554729,0.014774518
21,48,807.26853766,13.21828736,-17.47058039,0.021641158999999997,0.016373895
21,49,807.1615342,4.72013711,-14.954570910000001,0.018527332,0.0058465850000000005
21,50,807.424313384,3.41272267,-11.94823406,0.014797702,0.004227229000000001
21,51,807.2445581000001,14.037614429,-9.59398948,0.011884897,0.017389371
21,52,807.2525516999999,18.303170994,-17.90537255,0.022180527000000002,0.022673508000000002
21,53,807.26943643,11.809540363,-15.39570821,0.019071473999999998,0.014629066999999999
21,54,807.1833778600001,9.997418952,-11.60473172,0.014376591,0.012385417999999999
21,55,807.32094084,9.480025900000001,-14.048165950000001,0.017401245,0.011742425
21,56,807.2950646300001,13.537234002,-12.717730659999999,0.015753451,0.016768655
21,57,807.22138104,17.11780954,-11.77247553,0.014583895999999999,0.021205834
21,58,807.23359268,10.373187019000001,-13.4792773,0.016698114,0.012850578999999999
21,59,807.3305415915493,10.552485453722333,-11.554205130784709,0.014311433601609658,0.013070748490945675
22,0,514.60215046,30.60144601,-1.30290335,0.002532029,0.059466257999999994
22,1,514.60951223,26.74563646,1.1015151,-0.002140417,0.051972724
22,2,514.5597792899999,26.18642223,-0.7090349499999999,0.001377997,0.050890614
22,3,514.5047919799999,25.75353763,-0.5349758299999999,0.001039707,0.050054616
22,4,514.61093077,25.758752339999997,-0.98823801,0.0019203479999999999,0.050054710999999995
22,5,514.56494386,27.62204418,-1.00450243,0.001952059,0.053680224000000006
22,6,514.53665139,24.05775328,-0.5658485,0.001099666,0.046755903
22,7,514.4882379000001,26.46454315,-1.27730352,0.002482662,0.0514387
22,8,514.54745016,27.61195966,-2.28058475,0.004432239,0.053662598000000006
22,9,514.60068533,28.577532090000002,-2.14758342,0.004173401,0.055533342
22,10,514.47607829,27.47233565,-1.68840448,0.00328183,0.053398657999999995
22,11,514.6074826500001,25.500399979999997,-2.18959742,0.004254901,0.049553093
22,12,514.45845357,25.68670104,-1.51539997,0.0029458229999999998,0.049929699999999994
22,13,514.53820176,25.93739025,-2.00286082,0.0038923990000000004,0.050409261999999996
22,14,514.4662978,24.507139510000002,-2.72628847,0.0052992609999999996,0.047635967
22,15,514.50592313,25.89279069,-1.6277072499999998,0.003163617,0.05032555700000001
22,16,514.53594096,25.08203019,-3.04060463,0.005909284999999999,0.048746741999999996
22,17,514.41959695,25.2731086,-2.51338296,0.004885949,0.049129331
22,18,514.54324285,24.75432847,-2.26269413,0.004397493,0.048109282999999996
22,19,514.5057076,24.109984049999998,-2.29695817,0.004464391,0.046860511
22,20,514.4841751,23.63289129,-2.45377454,0.0047693779999999995,0.045935006
22,21,514.48976884,22.69636273,-2.2853277800000003,0.00444193,0.044114241
22,22,514.5290323199999,23.513919610000002,-1.92678315,0.003744625,0.045699663
22,23,514.53036426,24.265785179999998,-2.34725254,0.004561994000000001,0.047161226
22,24,514.47319256,20.56263222,-1.81939991,0.003536381,0.039968072
22,25,514.4871814,21.8460721,-2.51685562,0.004891965,0.042461835999999996
22,26,514.50820867,23.18301322,-1.57499214,0.003061259,0.045058430999999996
22,27,514.47518925,24.94597151,-0.7619967599999999,0.0014810140000000001,0.048487996000000005
22,28,514.47445029,23.133099419999997,-1.8624702199999998,0.0036205029999999997,0.044963861
22,29,514.51907767,19.481071,-2.4776948900000004,0.004815392,0.037862333
22,30,514.4951153,22.014067299999997,-0.10540266,0.000204859,0.042787681
22,31,514.49959394,22.32313707,-1.45022138,0.002818602,0.043388278999999995
22,32,514.46817971,20.196344120000003,-2.0514607500000004,0.003987559,0.039256717999999996
22,33,514.47598286,23.69072191,-1.65910465,0.003224815,0.046048451
22,34,514.50696293,24.23758647,-2.4517443699999997,0.004765214,0.047108273
22,35,514.52425294,23.889176510000002,-2.63677925,0.005124753,0.046429578
22,36,514.49233471,23.17053601,-2.5507789699999996,0.004957822,0.045035727000000005
22,37,514.50112718,24.53273534,-2.4050390299999997,0.0046745580000000005,0.047682195
22,38,514.49592623,25.28769692,-2.40239161,0.004669386,0.049150453
22,39,514.49453132,23.94875554,-2.69322332,0.005234664000000001,0.046548068
22,40,514.51084158,22.33943829,-1.92366246,0.003738798,0.043418751
22,41,514.49742951,22.65621326,-2.09719798,0.004076196000000001,0.0440356
22,42,514.45298089,21.60621663,-2.26182041,0.0043965540000000004,0.041998184
22,43,514.49235,22.83091401,-1.83338042,0.0035634610000000004,0.044375625
22,44,514.45168034,23.895839889999998,-2.85870206,0.005556754,0.046449127
22,45,514.44273805,24.53247932,-2.5161266099999997,0.0048909669999999995,0.047687454000000004
22,46,514.46295156,23.2345534,-2.35148343,0.004570748,0.045162709999999995
22,47,514.47487834,21.687805309999998,-1.7481872699999998,0.0033979530000000004,0.042155407
22,48,514.46699639,25.20452425,-1.81679184,0.003531457,0.048991637
22,49,514.54917888,26.29997849,-2.6767886499999998,0.005202267,0.051112527
22,50,514.44676351,27.40334064,-2.52838587,0.00491467,0.053267217000000006
22,51,514.45310155,27.61441024,-2.73831061,0.005322734,0.053677125
22,52,514.50293687,26.82877894,-2.44598324,0.004753995,0.052145148
22,53,514.44789942,26.84244628,-2.6271605,0.005106758,0.05217688299999999
22,54,514.45717039,27.67044049,-1.90710666,0.0037070370000000003,0.053785598
22,55,514.4540793599999,26.219999230000003,-2.5576346400000003,0.004971488,0.050966622
22,56,514.4748127,25.60215847,-2.49067262,0.0048412920000000005,0.049763840999999996
22,57,514.33954943,24.66590493,-1.42447828,0.0027695050000000002,0.047956461
22,58,514.4562459,25.08911955,-1.7557616,0.003412854,0.04876829
22,59,514.46793925,27.745502499999997,-2.24123947,0.004356418999999999,0.053930492000000003
23,0,605.29571002,-22.11808567,-3.64976845,0.006029775,-0.036540922999999996
23,1,605.3872116199999,-20.998074231,-4.28958436,0.007085658000000001,-0.03468535
23,2,605.32901323,-20.754748804,-3.4042509,0.005623762,-0.034287111
23,3,605.31919412,-23.8152211,-3.3683811099999996,0.005564683,-0.03934334
23,4,605.36351358,-21.767374533999998,-3.28766688,0.0054309219999999995,-0.035957737999999996
23,5,605.3613428599999,-20.243357843000002,-3.7138884200000004,0.006134989,-0.033440069
23,6,605.21022213,-24.00259684,-4.05304883,0.006696863,-0.039660005
23,7,605.30505712,-23.34420851,-3.7015392,0.006115143,-0.038566086
23,8,605.30470867,-22.137247770000002,-3.31013413,0.005468484,-0.036572149000000005
23,9,605.26383388,-20.546266978,-3.12365209,0.00516082,-0.033945918
23,10,605.34497256,-21.673927239,-3.17898011,0.005251459,-0.035804298000000005
23,11,605.2694768700001,-24.25309572,-3.89040271,0.006427563,-0.040069892
23,12,605.27133107,-24.14817103,-3.24526015,0.0053617280000000005,-0.039896588999999996
23,13,605.3480363499999,-21.57471715,-4.217487060000001,0.006967049,-0.035640325
23,14,605.35014221,-21.941883,-3.98979836,0.006590891,-0.036246431
23,15,605.2851375700001,-22.65562169,-5.08460165,0.008400296000000002,-0.037429718
23,16,605.32917275,-20.353770400000002,-4.5844644500000005,0.0075735,-0.033624308
23,17,605.27744633,-19.657488013,-4.48577349,0.007411076000000001,-0.032476782999999995
23,18,605.3315944799999,-21.097960211,-4.40897458,0.00728356,-0.034853506000000006
23,19,605.22248867,-22.95033449,-4.28553958,0.0070809620000000005,-0.037920522
23,20,605.31633618,-24.41998628,-4.01856017,0.006638782,-0.040342656
23,21,605.31391234,-21.591086362,-4.33983559,0.007169532,-0.035669445
23,22,605.34544065,-19.496255792,-4.05531944,0.006699183,-0.032206883
23,23,605.2733835500001,-21.286214360000002,-4.38836507,0.007250165,-0.035168022
23,24,605.34605612,-21.40491807,-3.8344305100000002,0.006334271,-0.035359851
23,25,605.3134321599999,-20.656128368,-3.9906902100000003,0.00659274,-0.034124691
23,26,605.42347994,-18.524970420000002,-4.2486764599999995,0.0070177139999999995,-0.03059831
23,27,605.2843853899999,-20.228509843,-4.41562387,0.00729508,-0.0334198
23,28,605.3138584999999,-21.807604813,-3.83660237,0.006338198000000001,-0.036026867000000004
23,29,605.26407058,-23.41395572,-3.6172592,0.005976304,-0.038683847
23,30,605.27657676,-22.09016859,-3.90936414,0.006458787,-0.036496179
23,31,605.27839481,-21.29655859,-4.08005245,0.0067407000000000005,-0.035184505000000005
23,32,605.19427062,-21.981344792,-3.72755547,0.006159334999999999,-0.036321230999999995
23,33,605.32054492,-20.624279136000002,-4.01840057,0.0066385360000000004,-0.034071603000000006
23,34,605.29864489,-18.99175708,-3.49794917,0.005778869,-0.031375757
23,35,605.33988107,-19.471312516999998,-4.11913355,0.006804666,-0.032165828
23,36,605.26487781,-20.724448234,-3.99325658,0.006597588,-0.03424028
23,37,605.32547489,-19.13675306,-3.66511272,0.006054764,-0.031613897
23,38,605.2447115,-20.372854915,-3.93373887,0.006499415,-0.033660411
23,39,605.27782931,-21.411349963,-3.65798225,0.006043455,-0.035374448999999995
23,40,605.26693821,-21.96174337,-3.7825268700000003,0.006249353,-0.036284387
23,41,605.2578113,-19.821034125999997,-3.92014529,0.006476724,-0.032748061999999994
23,42,605.30664235,-20.228819125999998,-3.8189306000000003,0.006309128000000001,-0.033419278
23,43,605.24360548,-23.594989679999998,-4.00584923,0.006618533,-0.038984375
23,44,605.1778042999999,-25.238997469999997,-4.0838393,0.006748184,-0.041705055000000005
23,45,605.29602833,-24.12593303,-3.71064488,0.006130284,-0.039858203
23,46,605.234208448,-18.802574325000002,-3.9152527,0.006468968,-0.031066687000000003
23,47,605.29249879,-22.220422862,-3.77701805,0.006239908,-0.036710094
23,48,605.28791416,-19.049649841999997,-3.8039281299999996,0.006284476,-0.031472004000000005
23,49,605.26319638,-22.768218700000002,-3.89507039,0.006435354,-0.03761709
23,50,605.2822277199999,-19.849360387,-3.9950385099999997,0.006600374,-0.032793583
23,51,605.31779655,-19.26929402,-3.6406249899999996,0.006014424,-0.031833471
23,52,605.2934175820001,-15.821350350000001,-3.69793302,0.006109288,-0.02613805
23,53,605.3533884130001,-18.06115421,-3.60258967,0.005951232,-0.029835838
23,54,605.18153574,-21.080305512,-4.06306074,0.006713808,-0.034832889
23,55,605.19463752,-21.779487995,-3.4238507300000003,0.005657419,-0.035987716999999995
23,56,605.28943252,-19.160533289,-3.8167918100000002,0.006305743999999999,-0.031655148
23,57,605.2983901919999,-16.97252327,-3.8026264999999997,0.006282211,-0.028039882999999998
23,58,605.3311307690001,-18.148768244,-3.96623731,0.006552117,-0.029981669
23,59,605.2927843900001,-17.214921190000002,-3.5633744700000003,0.00588708,-0.028440606
24,0,499.70669591,9.29754875,3.35435136,-0.006712657,0.018605786
24,1,499.75230897,11.52988394,3.7582985,-0.007520382999999999,0.023071519
24,2,499.71897372,14.57314578,2.63621347,-0.005275298,0.029162748000000002
24,3,499.84451445999997,13.24413088,2.58477467,-0.005171089,0.026496497
24,4,499.71573288999997,12.72990495,3.51784971,-0.0070396799999999995,0.025474271000000003
24,5,499.79283978,12.20765018,3.38882744,-0.0067804549999999995,0.024425508000000002
24,6,499.75166389000003,9.078406750000001,4.22681464,-0.008457846,0.01816592
24,7,499.7417242,10.4197544,3.97694577,-0.007958016,0.02085023
24,8,499.88394977,11.28384921,4.13577627,-0.008273429,0.022572962000000002
24,9,499.73252303,10.256183479999999,4.06729367,-0.008138920000000001,0.020523376
24,10,499.70338131000005,7.54291725,4.26706704,-0.008539149,0.015094755
24,11,499.76599391999997,6.82789575,4.20817463,-0.008420219,0.013662326
24,12,499.74267369,9.215455519999999,3.64492739,-0.0072936500000000005,0.01844051
24,13,499.67103479,7.8395030299999995,4.0006267200000005,-0.008006511,0.015689264
24,14,499.78780047000004,8.897913070000001,3.9091444099999997,-0.00782162,0.017803317
24,15,499.70076773,8.76283539,3.83628495,-0.007677153999999999,0.017536023
24,16,499.75091889,9.42899242,3.8582790399999998,-0.0077204069999999994,0.018867292
24,17,499.78920996,10.59756826,3.79101314,-0.00758514,0.021204018999999998
24,18,499.74331677,11.3992603,4.0555459,-0.008115287,0.02281024
24,19,499.78809016,11.797745769999999,4.47080943,-0.008945405,0.023605473
24,20,499.76065857000003,11.104160030000001,5.038696219999999,-0.010082254,0.022218954
24,21,499.75988201,11.249802840000001,4.45652888,-0.008917263,0.022510428000000002
24,22,499.80257559999995,10.67307055,4.96613871,-0.009936197,0.021354518
24,23,499.65427006,7.04977283,4.96296786,-0.009932802000000001,0.01410926
24,24,499.74492056,5.01018208,5.63162348,-0.011269002,0.010025332999999999
24,25,499.70379859999997,7.95466194,5.95238565,-0.011911804,0.015918947
24,26,499.67148365,7.60940572,6.8753286099999995,-0.013759758,0.015228529999999999
24,27,499.77944738,6.90745467,6.4344057999999995,-0.012874463000000001,0.0138211
24,28,499.74968724,7.6606155099999995,5.9135637800000005,-0.011833059,0.015328861999999999
24,29,499.66029224,8.02695349,5.374416989999999,-0.010756218,0.016065275
24,30,499.74150514,5.9309432399999995,4.29554027,-0.008595397999999999,0.011868076
24,31,499.71563306,10.27248069,5.20264267,-0.010411151,0.020556399
24,32,499.75175091,7.46027723,4.93683255,-0.009878589,0.014928103
24,33,499.62620773000003,6.35109335,5.28409644,-0.010576176999999999,0.012712101
24,34,499.77052502,9.96345512,5.1211417,-0.010247087,0.019936015
24,35,499.72171677,9.71749818,5.055217760000001,-0.010116108,0.019445848999999998
24,36,499.72723055,10.32099534,4.48834347,-0.008981623000000001,0.020653348000000002
24,37,499.80951994000003,7.8210894799999995,4.30097702,-0.008605387,0.015647959
24,38,499.65112344,8.95967276,4.5585166,-0.009123564,0.017931538
24,39,499.8697135,10.72677831,4.21546716,-0.008433172000000001,0.021459174
24,40,499.69274262,14.86813041,4.12286369,-0.008250909,0.029756245
24,41,499.80063323999997,11.25053821,3.27314037,-0.006548165,0.022510660999999998
24,42,499.76603547,8.89808747,3.8315528800000003,-0.007666469,0.017804483000000003
24,43,499.68138660000005,8.69337125,4.25367982,-0.008512847,0.017397779
24,44,499.83381744,10.375463830000001,3.97290512,-0.007948543,0.020757883
24,45,499.66752113,8.77554847,3.91942072,-0.007843961,0.017562833
24,46,499.75629537000003,9.38920929,4.372072060000001,-0.008748439,0.018787122
24,47,499.78393736,12.0846266,3.4677255799999998,-0.006938545000000001,0.024179565
24,48,499.75984128,10.50489238,3.8529928399999998,-0.007709798,0.021020016
24,49,499.76036641,9.750185779999999,3.6518738699999997,-0.0073071640000000005,0.019509474000000002
24,50,499.77435937,11.02310021,3.86793109,-0.007739318,0.02205615
24,51,499.73981897000004,14.13122567,2.74317206,-0.00548909,0.028277101
24,52,499.83255723999997,15.064464,2.7852585399999996,-0.005572299,0.030138983
24,53,499.68774635,11.10766052,3.33508162,-0.006674535,0.022228507
24,54,499.69854818,6.31162054,3.4304872399999997,-0.006865141999999999,0.012630824
24,55,499.70602164,9.501978059999999,3.8942339699999997,-0.007793113,0.019015329
24,56,499.71790077,10.39644562,3.53044454,-0.007064784,0.020804079000000003
24,57,499.81576983,13.7226266,3.15181304,-0.0063058459999999995,0.02745543
24,58,499.71398998,13.67483359,2.8241249400000004,-0.00565142,0.027365207000000003
24,59,499.88178086,12.664703589999998,3.03939265,-0.0060801679999999995,0.02533562
25,0,804.3741341040001,-8.30156718,-1.76231188,0.00219126,-0.010321730000000001
25,1,804.55365721,-13.30110734,-2.2487454899999997,0.002795064,-0.016532658000000002
25,2,804.56324815,-17.02510371,-4.07884939,0.005069654,-0.02116109
25,3,804.684842605,-11.96655386,-3.4570037200000003,0.004295861000000001,-0.014872736
25,4,804.488413815,-5.38477973,-3.32065777,0.004127864,-0.0066945699999999995
25,5,804.4326233419999,-4.110791470000001,-3.7053897900000003,0.004606522,-0.0051109549999999995
25,6,804.674840337,-10.19483184,-4.44375939,0.005522499,-0.012670344
25,7,804.574339543,-9.11443752,-3.97597755,0.004941613,-0.011328432
25,8,804.468822269,-12.080441559999999,-3.94497614,0.004903948,-0.015017489
25,9,804.3851494999999,-16.6671728,-4.6602647699999995,0.005793522000000001,-0.020720981
25,10,804.5358602409999,-9.93169945,-3.7156697199999997,0.004618398,-0.012345616
25,11,804.522452267,-7.94693554,-3.4904193799999996,0.004338496,-0.009878493
25,12,804.552813633,-5.93714329,-3.00494815,0.003734906,-0.007379798
25,13,804.5947825129999,-6.02469505,-3.28783226,0.004086279,-0.007488029
25,14,804.7112270299999,-8.499313910000001,-3.7536524599999996,0.004664873,-0.010562799999999999
25,15,804.2447323959999,-3.75640249,-2.63134509,0.003271811,-0.004671017
25,16,804.570246022,-7.8860579500000005,-2.0833146,0.002589329,-0.009803101
25,17,804.4704416440001,-10.32344576,-4.39785193,0.005466374,-0.012832542
25,18,804.616883026,-5.03736331,-3.84155708,0.004774223,-0.006261307000000001
25,19,804.4913159460001,-5.91505744,-3.9832130699999997,0.004951349999999999,-0.007353671
25,20,804.60174962,-2.01509151,-2.11798152,0.002632251,-0.0025044439999999998
25,21,804.5471571319999,-9.25985804,-3.35690545,0.004172324,-0.011510372999999999
25,22,804.532249718,-4.44243351,-2.08737507,0.002594367,-0.005521751
25,23,804.37490097,-6.477741920000001,-3.03365348,0.003771374,-0.008053146999999998
25,24,804.6407303240001,-6.41438629,-3.45623628,0.004295439,-0.007973138
25,25,804.538423708,-3.6256054399999997,-2.940372,0.003654347,-0.004508295999999999
25,26,804.467849073,-2.8078364700000003,-3.30353793,0.00410646,-0.003490871
25,27,804.605575635,-5.91547422,-3.51922703,0.004373829,-0.007352189
25,28,804.502317576,-6.83445496,-4.02967459,0.005008843,-0.008495336
25,29,804.4239085849999,-10.38065743,-3.84167389,0.004775885,-0.012904681999999999
25,30,804.514364071,-6.18121619,-3.4818970599999997,0.004328016,-0.007683771
25,31,804.517707847,-7.12488277,-3.0688384500000003,0.0038145410000000003,-0.008856979000000001
25,32,804.482121145,-10.33485537,-3.81685475,0.0047444240000000006,-0.01284711
25,33,804.4470805450001,-6.9676284,-3.11534972,0.003872522,-0.008662669
25,34,804.3628151830001,-7.96127404,-3.38203827,0.004204562,-0.00989772
25,35,804.52954267,-8.82181439,-2.1428685,0.0026635450000000002,-0.010966022
25,36,804.47861519,-15.01691547,-2.76393686,0.003435534,-0.018667164
25,37,804.415499006,-10.48397611,-2.8018845700000004,0.0034829910000000004,-0.013034196
25,38,804.538998017,-8.74851206,-2.6179471,0.003253947,-0.010874286
25,39,804.34933185,-6.79521866,-2.11558805,0.0026303570000000003,-0.008449076
25,40,804.411491747,-5.11678399,-1.91756172,0.002383849,-0.006360841
25,41,804.515973685,-2.96945507,-2.10184579,0.002612587,-0.0036911260000000003
25,42,804.424139534,-6.19510438,-1.21571887,0.001511402,-0.00770181
25,43,804.306817402,-8.99773969,-2.03108269,0.0025250520000000003,-0.011186333
25,44,804.365704134,-11.0388123,-1.27180621,0.001581366,-0.013725175999999999
25,45,804.419117982,-11.01300873,-1.82885133,0.0022731849999999996,-0.013689973999999999
25,46,804.38065249,-15.712800849999999,-3.38700807,0.004210986,-0.019534872000000002
25,47,804.466265508,-13.3833596,-3.1576860499999997,0.003925255,-0.016638257
25,48,804.22794379,-10.88612139,-2.9536957000000004,0.003672805,-0.013536208999999999
25,49,804.4755225279999,-10.55277312,-3.35339973,0.004168247,-0.013117761
25,50,804.399944046,-10.27448504,-1.36550369,0.001697441,-0.012773451
25,51,804.377145251,-12.935113639999999,-3.50064594,0.004351885000000001,-0.016080995
25,52,804.410436611,-7.86331884,-2.42720704,0.003017323,-0.009775675
25,53,804.373902523,-11.92658911,-4.137300959999999,0.005143511,-0.014827559
25,54,804.447201273,-13.15346175,-4.50794419,0.005603662,-0.016350948
25,55,804.30704938,-9.707236510000001,-6.14091626,0.007635249,-0.012069588
25,56,804.374111357,-1.56694934,-5.49548693,0.006830917000000001,-0.001949365
25,57,804.501887682,-7.343793010000001,-3.0289128,0.0037646579999999997,-0.009128625
25,58,804.390111845,-5.72939992,-2.60580105,0.003239277,-0.007123115
25,59,804.2532125820745,-8.342586104733133,-2.967467693856999,0.0036892870090634443,-0.010374173212487412
26,0,667.04533674,43.642751450000006,-1.6976011599999998,0.002544934,0.06542667
26,1,667.0740136100001,49.66048629,-2.5443599100000003,0.00381461,0.07444592
26,2,667.1819506400001,44.14109126,-3.24198,0.0048592620000000005,0.066160223
26,3,667.1206221900001,44.19492673,-3.0168360499999998,0.004522108,0.066247265
26,4,667.01767316,40.1011716,-1.8012808,0.002700394,0.060119694
26,5,667.10862903,41.64331821,-2.46563438,0.0036958769999999998,0.06242373
26,6,667.06580766,43.60172582,-2.74344511,0.004112694,0.06536358099999999
26,7,667.1429864,42.90811471,-2.67763913,0.0040136139999999996,0.064315923
26,8,666.99261172,44.428478600000005,-2.7155072700000003,0.004071684,0.06661055299999999
26,9,667.15253723,43.436925880000004,-2.82817561,0.004239464,0.06510858500000001
26,10,667.09004735,44.77968319,-4.16161542,0.006238443,0.067127023
26,11,667.1329199400001,43.88050962,-4.23279012,0.006344908,0.065774845
26,12,667.11738597,42.03488245,-3.17102741,0.004753302,0.063009829
26,13,666.99758713,40.334945330000004,-3.6820794500000003,0.005520336999999999,0.060472511
26,14,667.05472267,42.312813090000006,-3.09673988,0.004642377,0.06343217899999999
26,15,667.0932484799999,45.89118393,-3.52552047,0.0052848800000000005,0.068792785
26,16,667.10550112,43.79439115,-2.94155687,0.004409439,0.06564840599999999
26,17,666.98557243,43.471291619999995,-3.23826403,0.004855015,0.065175735
26,18,667.05961074,45.59587191,-3.3077244500000003,0.004958618000000001,0.06835346
26,19,667.05674238,42.526737829999995,-2.88858947,0.004330218,0.063752717
26,20,666.9514099200001,41.049272810000005,-3.24673476,0.004867962,0.061547432
26,21,667.02314998,39.41838602,-2.7330329,0.004097315,0.059096209999999996
26,22,667.0588264300001,45.15301364,-2.30487938,0.003455284,0.067690085
26,23,667.1019127400001,45.277112110000004,-2.62219981,0.0039306459999999994,0.067871611
26,24,666.99333088,45.572871639999995,-2.89713633,0.0043435750000000006,0.068325646
26,25,667.10712648,46.55822317,-3.16923652,0.004750766,0.06979134000000001
26,26,667.06668174,46.65457363,-3.52413571,0.005283103,0.069940533
26,27,667.11512125,46.45307308,-4.01464136,0.006018014,0.06963317000000001
26,28,667.0627289500001,48.65283334,-4.11247274,0.006165131,0.072936126
26,29,667.1149497399999,50.226326289999996,-4.38812807,0.006577753,0.075288969
26,30,667.14331952,45.43031794,-3.65108926,0.00547296,0.068097437
26,31,666.92801062,42.21125319,-2.60621659,0.003907742,0.063291392
26,32,667.11767563,49.184193359999995,-2.41185325,0.0036154579999999998,0.073726632
26,33,667.06396313,43.79769737,-0.29249166000000004,0.00043840000000000003,0.065657668
26,34,667.095394571,41.24563190999999,-3.09086207,0.004633301,0.061828416
26,35,667.03726301,45.59277781,-3.25912065,0.004886006,0.068350634
26,36,667.0622353499999,43.97404844,-3.41144038,0.0051142,0.065921915
26,37,667.09084174,42.97061532,-3.48427311,0.005223117,0.064414975
26,38,666.99162235,42.36010186,-2.63313935,0.003947836,0.063509091
26,39,667.0491604499999,46.645281080000004,-1.86815284,0.0028006380000000003,0.06992767999999999
26,40,667.07263486,44.06444944,-2.60022537,0.003897971,0.066056327
26,41,667.09975001,44.71199344,-2.37696306,0.003563139,0.067024418
26,42,667.0205134199999,46.39227717,-2.68034274,0.004018493999999999,0.069551751
26,43,667.09133531,45.706991390000006,-2.60588079,0.003906247,0.068516711
26,44,667.0726050400001,46.0860377,-3.37294428,0.005056293,0.069086946
26,45,666.98018326,48.687083720000004,-3.2820616,0.004920908,0.072996464
26,46,667.16740591,49.57841122,-4.54073242,0.006806172,0.07431197299999999
26,47,667.00695471,49.45251622,-2.48941378,0.003732213,0.074140994
26,48,667.0608350599999,49.71784625,-3.7742739000000003,0.0056579759999999995,0.074532563
26,49,667.04962858,48.248835469999996,-3.39490013,0.005089749,0.07233191600000001
26,50,667.14461722,49.161811629999995,-4.37756083,0.0065616469999999994,0.073689791
26,51,667.03503358,44.37702091,-1.70061098,0.002549816,0.066528791
26,52,667.04919165,46.777502840000004,0.56064292,-0.000840541,0.07012629599999999
26,53,667.13888321,46.12154595,0.81097182,-0.0012155970000000001,0.069133295
26,54,667.06953557,44.07119303,0.050746320000000004,-7.621900000000002e-05,0.066066812
26,55,667.01524783,44.578323759999996,0.33377563,-0.0005002170000000001,0.066832689
26,56,667.04972108,46.35793894,0.19849612,-0.000297758,0.069497334
26,57,667.14463594,43.97743554,0.62014301,-0.000929432,0.065918419
26,58,666.9507907699999,42.76343513,0.052064189999999996,-7.809e-05,0.064118796
26,59,666.9265970958628,40.47632240363269,0.021116740665993946,-3.166296670030272e-05,0.060690684157416755
27,0,664.76046029,7.8212000900000005,-8.583728129999999,0.012912495,0.011765349000000001
27,1,664.72477885,7.82707009,-7.85687865,0.011819769,0.011775019000000001
27,2,664.744499801,9.30090207,-7.90816042,0.011896527,0.013991618
27,3,664.79122886,8.681400519999999,-8.594628640000002,0.012928326,0.013058809
27,4,664.711438454,8.55974536,-7.54875863,0.011356439,0.012877372
27,5,664.781377168,5.95618992,-8.292861590000001,0.012474563999999999,0.008959640999999999
27,6,664.78516769,7.53721334,-8.52849178,0.012828931,0.011337898
27,7,664.7706147020001,9.48524005,-7.90863883,0.011896778,0.014268448
27,8,664.723008382,6.19998747,-8.0004761,0.012035858,0.009327087999999999
27,9,664.74603489,7.29388832,-7.36255853,0.011075713000000001,0.0109723
27,10,664.7114082420001,8.24698479,-7.0543623900000005,0.01061267,0.012406862000000001
27,11,664.876627468,7.21865307,-5.8695635,0.008828268,0.010857504
27,12,664.4348427059999,8.01962778,-6.57114085,0.009890357,0.012071588
27,13,664.8364157999999,6.022345100000001,-7.73545572,0.011634928000000001,0.009058279
27,14,664.797485587,8.21350366,-6.61636091,0.00995241,0.012354959
27,15,664.76883722,8.54379048,-6.9019319800000005,0.010382427,0.012852279
27,16,664.711494198,7.18008893,-6.21222621,0.009345745,0.010801775
27,17,664.7218464499999,6.060156490000001,-6.65060896,0.010005073,0.009116841
27,18,664.726740401,7.0427006,-5.90456674,0.008882715,0.010594819
27,19,664.76224284,7.258915549999999,-6.02021882,0.009056162000000001,0.010919534
27,20,664.72225676,8.45571497,-6.036457680000001,0.009081175,0.012720755
27,21,664.78395915,5.60165403,-5.571684830000001,0.008381215,0.008426247
27,22,664.68887948,7.27064407,-5.47521994,0.008237289,0.010938501
27,23,664.8048692799999,9.81529881,-6.270604639999999,0.009432238999999999,0.014764171
