subject_id,Second,Fz,Mx,My,CoPx,CoPy
24,24,499.758900798,32.91591254,2.1278389200000003,-0.004257660000000001,0.06586352100000001
24,25,499.86118015,32.73381846,2.04336664,-0.004087853,0.065485819
24,26,499.724270714,31.872145489999998,2.2362453700000002,-0.004474919,0.063779442
24,27,499.794734969,31.43053682,2.17170971,-0.004345189,0.062886903
24,28,499.84238213500004,32.99602449,2.12221892,-0.004245784000000001,0.066012768
24,29,499.80223295999997,33.95997044,2.1699600300000004,-0.004341584,0.067946759
24,30,499.86085401,33.06383709,2.5312325099999997,-0.00506386,0.066145994
24,31,499.78041776,34.03610746,2.19775938,-0.004397464,0.068102311
24,32,499.90730003,36.79121372,2.72204855,-0.005445218,0.073596076
24,33,499.7974042,37.3835417,2.1002507500000003,-0.00420254,0.074797769
24,34,499.781419872,31.68279179,3.19630426,-0.006395421,0.063393219
24,35,499.80531143,28.66426578,1.80555376,-0.00361255,0.057350817
24,36,499.80865479,28.377236680000003,3.15670979,-0.006315940999999999,0.056776147
24,37,499.68156706999997,29.48603267,2.75086335,-0.005505236,0.059009699
24,38,499.74490672999997,29.89710436,2.79516012,-0.005593023999999999,0.059824736
24,39,499.857165331,32.48784867,2.62088812,-0.005243228,0.06499421200000001
24,40,499.76208148,33.245187380000004,2.78004753,-0.005562897999999999,0.066522108
24,41,499.84880096999996,33.396965470000005,3.2328913299999997,-0.006467705,0.066814175
24,42,499.83362158,33.629010560000005,2.88943083,-0.00578078,0.06728038700000001
24,43,499.83697489,33.110724049999995,3.00041058,-0.00600274,0.066243064
24,44,499.80726592999997,32.66911428,2.6574606199999997,-0.0053169459999999995,0.065363303
24,45,499.78974107,31.54975976,2.4624273899999998,-0.004926913,0.06312595
24,46,499.79531342,32.87397575,2.7822703200000003,-0.005566812,0.06577485
24,47,499.92404725,32.99042424,2.5247283499999997,-0.005050188999999999,0.065990912
24,48,499.697582938,30.50789079,2.72463378,-0.0054525649999999995,0.061052963
24,49,499.80840815799996,30.746061559999998,2.14838077,-0.004298368,0.061515549
24,50,499.755476881,33.61361069,2.14845838,-0.004299148,0.06725999299999999
24,51,499.82000678400004,30.56307212,1.85822778,-0.003717641,0.061147712
24,52,499.762924133,29.567868450000002,3.12823532,-0.006259479,0.059163757
24,53,499.77848382,31.30220176,2.6923747899999997,-0.005387111,0.062632238
24,54,499.78381290000004,34.41286846,2.47596648,-0.004954017000000001,0.068855725
24,55,499.87275783999996,34.52322997,3.01337024,-0.006028391,0.069064261
24,56,499.72573209,33.1095538,1.8862329400000002,-0.003774575,0.06625546900000001
24,57,499.80653373999996,34.27845721,2.5377495,-0.005077557999999999,0.068583275
24,58,499.8153415,35.347911200000006,1.9828084,-0.003967048999999999,0.07072191700000001
24,59,499.80527392,34.85716361,2.45634199,-0.004914542,0.069741587
25,0,804.35138251,-15.77817505,-13.16221709,0.016363713000000002,-0.019616134
25,1,804.30319215,-14.404897759999999,-13.877834049999999,0.017254538,-0.017910083
25,2,804.3178269099999,-15.77833697,-13.74265088,0.017086034,-0.019617127
25,3,804.31308141,-20.08407215,-14.137736290000001,0.017577456,-0.024970834
25,4,804.25941512,-17.339078280000003,-14.332918739999998,0.017821294,-0.021559358
25,5,804.37685251,-18.3896591,-14.47708774,0.017997896,-0.022862366999999998
25,6,804.2096372999999,-15.037438969999998,-14.57015704,0.018117248,-0.018699017000000002
25,7,804.27316716,-14.94945839,-14.206760410000001,0.017664316,-0.01858768
25,8,804.45944966,-13.06381472,-14.23378089,0.017693394999999997,-0.016239088999999998
25,9,804.27853247,-14.856681329999999,-14.4833394,0.018007758,-0.018472084
25,10,804.21422119,-18.89233213,-14.32463047,0.017811958,-0.023491746
25,11,804.30237084,-19.23328756,-14.63854932,0.018200323999999997,-0.023912988
25,12,804.34119207,-13.546046089999999,-13.98836401,0.017390947,-0.016841507
25,13,804.20069013,-13.75115446,-14.15572824,0.017602271,-0.017099449
25,14,804.3310675399999,-14.09381979,-14.33124699,0.017817628,-0.017522656
25,15,804.3530744999999,-15.10037046,-14.44997125,0.017964813,-0.018772117
25,16,804.3027306399999,-13.518234909999999,-14.37240625,0.017869395,-0.016807858
25,17,804.2287992099999,-13.80579795,-13.82782264,0.017193736,-0.017166773
25,18,804.32432158,-14.40117538,-14.76315453,0.018354773,-0.017904516000000002
25,19,804.33718918,-14.20916233,-14.08892075,0.017516147,-0.017665976
25,20,804.38304717,-16.926704140000002,-14.53817316,0.018073663,-0.021043061999999998
25,21,804.31974052,-19.12877305,-13.900058450000001,0.017281755,-0.023782939
25,22,804.27877759,-11.2202022,-13.82423984,0.017188395,-0.013950737999999999
25,23,804.26876261,-9.855520109999999,-13.05512404,0.016232928,-0.012253622
25,24,804.30204576,-8.59515876,-12.64048145,0.015715875,-0.010686301
25,25,804.35452672,-13.77603994,-11.38934857,0.014159505,-0.017127006
25,26,804.1462106500001,-10.87533056,-12.69714264,0.015789607,-0.013524020999999999
25,27,804.27853784,-13.16524172,-12.29375078,0.015285410000000001,-0.016369197
25,28,804.27011254,-16.50878771,-12.91019936,0.016051918000000002,-0.020526529
25,29,804.29199584,-15.54374093,-12.31940626,0.015317055,-0.019325978
25,30,804.2553221700001,-13.23185217,-13.02513346,0.016195194,-0.016452968999999998
25,31,804.31767314,-14.65691959,-13.300145500000001,0.016535906,-0.018223279000000002
25,32,804.2526649299999,-14.75682241,-13.11153212,0.016302702,-0.018348541
25,33,804.21007088,-10.47216671,-13.55083809,0.016849771,-0.013021902
25,34,804.31198734,-7.5635489,-13.81144594,0.017171987000000003,-0.009403117
25,35,804.25402605,-5.5931092399999995,-13.38455226,0.016642205,-0.0069541690000000005
25,36,804.37262317,-13.477311180000001,-13.983022080000001,0.017383633,-0.016755047999999998
25,37,804.16826144,-13.003595579999999,-13.979677879999999,0.017384312000000002,-0.016170099
25,38,804.31928309,-8.891369000000001,-14.234195600000001,0.017696984,-0.011054586
25,39,804.14975228,-11.195794079999999,-14.508699060000001,0.018042456999999998,-0.013922234
25,40,804.40973393,-7.7793508099999995,-13.571252560000001,0.016870651,-0.009671125999999999
25,41,804.3150254999999,-12.71313288,-14.07891336,0.01750417,-0.015806371
25,42,804.29071415,-12.35915108,-13.53186795,0.016824531,-0.015366685
25,43,804.27493302,-11.16887365,-13.995496489999999,0.017401296,-0.013886477
25,44,804.1937395900001,-12.46509434,-14.245583909999999,0.017713922,-0.015501279
25,45,804.26051676,-8.84271592,-13.526704460000001,0.016818760999999998,-0.0109949
25,46,804.08812238,-12.49152396,-13.80916792,0.017173770999999997,-0.015535399
25,47,804.4122474,-11.577775670000001,-13.65311979,0.016972855,-0.014392584
25,48,804.3633654,-9.277045840000001,-14.171513189999999,0.017618256,-0.011533065
25,49,804.12859927,-14.32459628,-13.97367723,0.01737744,-0.017813331999999998
25,50,804.29913639,-13.824755849999999,-13.61843461,0.016931979,-0.017188643
25,51,804.17351262,-13.557422189999999,-13.923826479999999,0.017314253999999998,-0.016859869
25,52,804.34718596,-11.78167757,-13.77158365,0.017121400999999998,-0.014648411
25,53,804.15353154,-11.57743155,-13.62182726,0.016939319999999997,-0.014396417
25,54,804.30549882,-16.31927851,-14.20497328,0.017661062,-0.020289975999999998
25,55,804.29065392,-16.52325054,-13.595217940000001,0.016903348000000002,-0.020544288
25,56,804.2247350700001,-13.09109273,-14.100839330000001,0.017533659,-0.016277415
25,57,804.2794596900001,-11.77544919,-14.29887557,0.017778319,-0.014641185999999999
25,58,804.2431263,-12.29673545,-13.7827436,0.017137529000000002,-0.015290271000000001
25,59,804.1773913000001,-16.2050486,-14.13649417,0.017578739,-0.020152118
26,0,667.03033217,44.20922509,2.66701445,-0.0039984239999999996,0.066277659
26,1,667.0596189,48.460950929999996,1.5743688500000002,-0.002359972,0.07264986899999999
26,2,667.167941545,41.737508909999995,2.56732709,-0.003848216,0.062558002
26,3,667.0354405,43.87385336,1.67362308,-0.0025090349999999997,0.065774191
26,4,667.1137133300001,44.09298056,1.83652393,-0.002753006,0.066095064
26,5,667.0882169099999,42.394725720000004,1.63397056,-0.002449399,0.063551531
26,6,667.06038512,43.4752225,1.16294075,-0.001743289,0.06517382299999999
26,7,667.0820094100001,44.75672934,2.41527447,-0.0036206299999999997,0.067093431
26,8,667.0682112500001,41.53497955,1.34723766,-0.002019689,0.062265062999999995
26,9,667.06545632,44.53252478,1.59795544,-0.002395626,0.066758812
26,10,667.1104486,48.91208203,1.14849301,-0.001721679,0.07332
26,11,667.02575913,43.549278109999996,1.2235796399999999,-0.0018343860000000001,0.065288501
26,12,667.0403523499999,41.92730786,0.89069113,-0.001335233,0.062855761
26,13,667.07756592,45.58708667,1.1174301800000002,-0.001675195,0.068338728
26,14,667.10691218,44.28554025,2.5471589199999998,-0.0038182330000000003,0.066384556
26,15,667.0353858799999,44.611709309999995,2.11737991,-0.003174395,0.06688033
26,16,667.0312171999999,42.80783434,1.90053295,-0.002849224,0.06417689900000001
26,17,667.1786291999999,47.16386393,1.4130192799999999,-0.002117957,0.070691396
26,18,667.0408913399999,44.83254353,2.3224753500000004,-0.0034818229999999998,0.067210668
26,19,667.0802377900001,44.66961676,1.8631741199999998,-0.002793083,0.06696308100000001
26,20,667.1206806700001,46.07075304000001,1.99954959,-0.00299734,0.06905896
26,21,667.11571118,42.728826350000006,1.7112460699999998,-0.002565194,0.06404984799999999
26,22,667.03068597,42.4253552,2.04449136,-0.003064997,0.06360326100000001
26,23,667.09064753,44.27412247,1.9281761899999998,-0.0028904399999999998,0.066368904
26,24,667.1019541,47.98260533,1.6614482499999998,-0.002490562,0.071927375
26,25,667.0737088000001,45.627507599999994,2.29023651,-0.003433265,0.068399503
26,26,667.08060293,46.15617915000001,0.20107165000000002,-0.000301347,0.069191298
26,27,667.10779487,46.777120110000006,1.72375342,-0.002584066,0.070119244
26,28,667.0515999800001,42.177141389999996,0.69384254,-0.0010401899999999999,0.063229224
26,29,667.03054892,46.20469543,0.97098373,-0.001455746,0.06926924
26,30,667.0991502300001,46.096029009999995,0.9251489900000001,-0.00138682,0.069099307
26,31,667.12164355,46.91306367,0.6420719,-0.0009624049999999999,0.07032179000000001
26,32,666.9995644300001,45.21480056,1.28330532,-0.00192404,0.067788236
26,33,667.06812317,48.76103363,1.2531092799999999,-0.001878466,0.073097968
26,34,666.97025465,48.98596175,0.53125671,-0.000796675,0.073445271
26,35,667.08671711,41.93018498,3.57123832,-0.005353431,0.062855681
26,36,667.0090562500001,44.30890516,2.2892993,-0.003432185,0.06642898700000001
26,37,667.04641596,42.525589399999994,2.83305368,-0.004247181,0.063752021
26,38,666.98838248,43.66831861,1.04157867,-0.001561645,0.065471058
26,39,667.12196268,46.45227998,0.74812815,-0.0011214340000000001,0.069630951
26,40,667.1163004900001,46.81135129,1.0231352,-0.001533696,0.07016958
26,41,667.04421077,47.15986648,-0.45477059000000003,0.000681395,0.070700028
26,42,667.04848545,43.941399239999996,-3.8346983100000003,0.00574868,0.065874581
26,43,667.02387246,46.90790502,-2.4292104599999997,0.0036418509999999998,0.070324735
26,44,667.12305703,40.42664131,-1.5993858,0.0023973619999999997,0.060597899
26,45,667.0154766,44.46737941,-1.77870987,0.002666688,0.06666630100000001
26,46,667.0607583399999,42.87522718,-0.9564729599999999,0.001433789,0.06427484200000001
26,47,667.0663860799999,42.70632461,-1.37790511,0.002065673,0.064020927
26,48,666.9862187,42.239277699999995,-1.10304934,0.001653681,0.063328453
26,49,667.08941022,42.50113193,-0.025863309999999997,3.8651e-05,0.063711079
26,50,667.07945647,46.46943012,0.67163976,-0.001006812,0.069661035
26,51,667.07503571,43.48835698,0.29258005000000004,-0.00043855,0.065192554
26,52,666.97924091,45.213527150000004,0.92069204,-0.0013803860000000002,0.067788309
26,53,667.04524416,46.22978198,2.39806807,-0.003595157,0.069304799
26,54,667.08124673,44.30937682,1.74591685,-0.0026172879999999997,0.066422626
26,55,666.97585531,46.588527,0.11807087,-0.00017700099999999998,0.06985031
26,56,667.04799994,49.53638154,-1.01595638,0.001523618,0.074262549
26,57,667.1222691199999,44.05706061,0.11199907,-0.00016799,0.066040153
26,58,667.0221301299999,45.20367046,-0.3053821,0.000457653,0.067769304
26,59,667.0239434700001,44.56335756,0.57694672,-0.0008649059999999999,0.066809188
27,0,664.77544439,11.83517361,-4.55253305,0.0068481769999999996,0.017803222
27,1,664.77817637,12.00266641,-4.89926731,0.007369806,0.018055230999999998
27,2,664.7450119199999,13.133824339999999,-4.37365581,0.006579424,0.019757675
27,3,664.82132153,12.10458825,-4.63995014,0.0069792199999999995,0.018207256
27,4,664.76958438,12.77319996,-4.32516546,0.0065062620000000005,0.019214476999999997
27,5,664.70109607,13.329447980000001,-4.7129816600000005,0.007090328000000001,0.020053273
27,6,664.8058972,13.78761297,-4.4203954,0.006649182,0.020739369
27,7,664.80193034,12.965052589999999,-3.9199685599999996,0.005896435,0.019502096
27,8,664.69816565,12.66284986,-3.92146898,0.005899639999999999,0.019050566
27,9,664.78707549,13.224451590000001,-4.29426754,0.006459569,0.019892827000000002
27,10,664.79117882,13.362864400000001,-4.0064268499999995,0.006026571,0.020100842
27,11,664.78340198,12.85561594,-4.4541213399999995,0.006700103999999999,0.019338016
27,12,664.71438971,12.05335168,-3.8311415,0.005763593,0.018133082000000002
27,13,664.7564714829999,11.261085580000001,-4.76284221,0.007164803,0.016940162
27,14,664.73500132,12.19239667,-4.2560195599999995,0.006402541,0.018341726000000003
27,15,664.7081902299999,11.30898299,-4.24955025,0.006393112,0.017013496
27,16,664.70848202,11.40923126,-3.87242958,0.005825704,0.017164267
27,17,664.76226303,12.008364089999999,-4.29087446,0.006454723999999999,0.018064101000000003
27,18,664.757717322,12.29285729,-3.84304924,0.005781178,0.018492279
27,19,664.710972019,12.37848089,-4.29478355,0.006461107,0.018622340999999997
27,20,664.76507819,12.98019499,-4.5490812400000005,0.006843144,0.019525977
27,21,664.7190562970001,11.22688961,-4.06209699,0.006110946,0.016889559
27,22,664.692550256,10.74775987,-4.35236208,0.006547975,0.016169653
27,23,664.721888966,10.28930986,-4.36355588,0.006564492000000001,0.015479058
27,24,664.72654966,11.0955114,-3.86801183,0.005818887,0.016691848
27,25,664.749143606,9.59574202,-4.43424154,0.0066705490000000004,0.01443518
27,26,664.7510002849999,9.6083767,-4.50480035,0.006776624,0.0144549
27,27,664.7197862200001,8.0439373,-4.70941266,0.007084722,0.012101443
27,28,664.761432725,8.62644412,-4.32007372,0.006498853,0.012976829
27,29,664.740551071,7.9112295800000005,-4.370685470000001,0.006574973,0.011901275999999999
27,30,664.77440279,7.74936019,-3.7376365799999998,0.005622302,0.011657102999999999
27,31,664.73522382,7.65942552,-4.16225793,0.006261505,0.011522486
27,32,664.668778546,7.84338356,-3.8958996000000004,0.0058613499999999995,0.011800399000000001
27,33,664.74162237,6.3563582,-3.95037312,0.005942663999999999,0.009562095
27,34,664.76196081,6.348300030000001,-3.66071106,0.005506742,0.009549721
27,35,664.71908943,6.92979131,-3.3713355000000003,0.005071792,0.010425117999999999
27,36,664.73525917,5.65044403,-3.52875557,0.005308485,0.008500304
27,37,664.71230441,3.24707322,-3.82918493,0.005760662,0.004884855
27,38,664.71147395,5.32092313,-4.49978288,0.006769481,0.008004829000000001
27,39,664.76912699,7.81074589,-4.57650363,0.006884321,0.01174954
27,40,664.73632416,10.24401488,-4.993015059999999,0.007511222,0.01541057
27,41,664.75951608,8.11139894,-4.32952566,0.006512911,0.012202049000000001
27,42,664.74060132,7.3429313700000005,-4.65920459,0.007009034,0.011046255
27,43,664.762063767,10.068531080000001,-3.858051,0.005803753,0.015146541
27,44,664.7547439399999,6.99188038,-4.91679613,0.007396299,0.010518052000000002
27,45,664.745668794,9.92291369,-4.52559853,0.006808047,0.014927497000000001
27,46,664.8362847,10.57880997,-4.875111909999999,0.007332767,0.015911981000000002
27,47,664.775353961,10.01005967,-5.27656994,0.007937350999999999,0.015057823000000001
27,48,664.8008019,8.06019685,-5.45042243,0.008198581,0.012124253
27,49,664.718257477,8.11149176,-5.1625726599999995,0.007766530999999999,0.012202767
27,50,664.799136589,8.4911934,-5.376363970000001,0.008087252,0.012772631000000001
27,51,664.824009889,9.80881435,-6.230218740000001,0.009371233999999999,0.014754011000000001
27,52,664.758576761,10.708819949999999,-5.6486545900000005,0.008497306999999999,0.016109480000000002
27,53,664.8239459189999,11.841774160000002,-5.76483623,0.008671133,0.017811975
27,54,664.68684967,9.93242506,-5.7231127,0.008610226,0.014942952999999998
27,55,664.761958931,8.95830016,-5.73648183,0.008629398,0.013475959
27,56,664.76427202,9.69766575,-6.3510738899999994,0.009553844,0.014588077999999999
27,57,664.73591861,9.73483283,-6.4641313,0.009724348,0.014644677
27,58,664.83120173,9.478644910000002,-6.22421894,0.009362081,0.014257177000000001
27,59,664.79697676,11.88107154,-7.49593312,0.011275589999999999,0.017871777999999998
28,0,902.81864695,6.817600111,-1.60556323,0.001778528,0.007551172
28,1,902.63290466,15.97052626,-2.45750638,0.0027226629999999997,0.017695178
28,2,902.9901628929999,8.15036756,0.35833967,-0.000398874,0.009018156
28,3,903.02613898,8.0286516,0.7753394899999999,-0.0008589240000000001,0.00889122
28,4,903.1478238699999,21.248673460000003,-2.79499322,0.00309449,0.023526589
28,5,902.7102011600001,38.72220589,-4.5558711810000005,0.0050459500000000004,0.042894029
28,6,903.08168215,38.50154518,-6.31748973,0.00699531,0.042633764
28,7,903.20593564,38.16823022,-5.63118304,0.006234521,0.042258952
28,8,903.05781675,40.10927659,-4.28708014,0.0047472799999999996,0.044415210000000004
28,9,903.01471583,29.02868902,-3.305660968,0.003660751,0.032146456999999996
28,10,902.84939161,26.76383911,-4.461908254,0.00494193,0.029643219999999998
28,11,902.95483727,29.219621930000002,-3.0904271,0.0034228179999999998,0.032359538
28,12,902.8888556200001,17.48618211,-4.276585139,0.004735878,0.019366008
28,13,902.91322658,12.81084735,6.54841199,-0.007253275,0.014188349000000001
28,14,902.8981822799999,10.95746245,-2.4584333000000003,0.0027227090000000002,0.012135857
28,15,902.83067094,18.00283545,-2.78271499,0.003082022,0.019940746000000002
28,16,902.81785023,12.34573456,1.12367114,-0.00124452,0.013675505
28,17,902.81025639,-1.431709259,0.7140191,-0.0007912080000000001,-0.0015850139999999998
28,18,902.82140626,1.4664170619999999,1.79149785,-0.00198461,0.001622863
28,19,902.61071228,14.02223421,-0.44598493,0.000494071,0.015534972999999999
28,20,902.82147539,16.58710832,-1.14473336,0.001267956,0.018372429
28,21,903.07685124,12.74552138,3.5885369099999997,-0.003973621,0.014114373000000001
28,22,902.9474271,34.06771733,3.285275747,-0.003636886,0.037730156
28,23,903.00618429,44.983228880000006,-4.738098310000001,0.005246838,0.049815606000000005
28,24,903.1568078900001,40.62718892,0.5705834999999999,-0.000631803,0.044983514
28,25,903.25269092,46.74199796,1.17472644,-0.00130066,0.051747853999999996
28,26,902.9507732000001,55.935807954000005,-2.9819228,0.003301471,0.061949266
28,27,903.446186097,58.517213515,2.08659295,-0.002310142,0.06476904
28,28,903.172721457,33.70921273,-1.75144435,0.001938833,0.037325107
28,29,902.746850727,24.88320481,-1.12174055,0.0012424360000000002,0.027563931
28,30,902.87938239,15.739989470000001,-3.2778346590000003,0.003630595,0.017432767
28,31,902.96074062,12.26108507,1.53344436,-0.001698436,0.013578723000000001
28,32,902.77919879,13.560911990000001,-0.31835691000000005,0.00035268699999999997,0.015021251
28,33,902.85991181,13.66750552,-0.71197639,0.0007885090000000001,0.015137959000000001
28,34,902.86807996,15.04935759,-0.44723516,0.000495306,0.016668361
28,35,902.82628633,14.00192792,0.5225146700000001,-0.000578767,0.015509100999999999
28,36,902.87942761,15.640863439999999,0.1689334,-0.000187129,0.017323368
28,37,902.85185245,11.318493839999999,0.09522554,-0.00010548299999999999,0.012536482
28,38,902.80960833,11.52895878,-0.22401257000000002,0.000248069,0.012769959
28,39,902.8699795399999,11.637486730000001,-1.17722329,0.001303863,0.012889465
28,40,902.91197499,11.18861989,-1.12744615,0.001248659,0.012391697
28,41,902.7237103,12.27771061,-1.1947358300000002,0.001323439,0.013600626999999999
28,42,903.03027367,16.4287718,-2.2728566900000002,0.002516971,0.018193024999999998
28,43,902.90293376,31.40095682,-4.425237578,0.004902551,0.034778577
28,44,902.87862148,23.704057069999998,-3.59496652,0.003981102,0.026252637
28,45,902.9007179600001,12.63868477,0.91952985,-0.001018798,0.013995459
28,46,902.8577450500001,16.1026864,-0.73141594,0.000809173,0.017833174
28,47,902.62591513,26.36518016,-4.882030909,0.0054080099999999996,0.029207968999999997
28,48,903.11960211,22.33109669,-1.66681766,0.0018456,0.024726648
28,49,902.8579358100001,18.53948116,-3.97432998,0.0044015519999999995,0.020534538999999997
28,50,902.81257925,19.46763269,-2.5177663900000002,0.002788879,0.021563164
28,51,902.88610381,14.540118940000001,-1.78539453,0.001977238,0.016104221
28,52,902.9212071999999,12.02793492,-0.7506190800000001,0.000831279,0.013321191000000001
28,53,902.6789655499999,4.87600631,-1.26402435,0.00140036,0.0054016409999999996
28,54,902.8171727,10.308380510000001,-2.4826009399999998,0.002749857,0.011417737
28,55,902.88106889,6.938507120000001,-1.2494020000000001,0.001383707,0.007684943
28,56,902.6945541299999,4.999841847,-1.16788949,0.0012937399999999998,0.005539052
28,57,902.84674887,7.45366415,-1.81318892,0.0020082900000000002,0.008255707
28,58,902.72762766,7.19519062,-1.5246723500000001,0.001688909,0.007970462999999999
28,59,902.8401759799999,10.58838204,-0.85576225,0.000947904,0.011727936
